TO.BN_,28-Jan-21,30.9831
TO.BN_,29-Jan-21,30.2713
TO.BN_,1-Feb-21,30.6132
TO.BN_,2-Feb-21,30.8466
TO.BN_,3-Feb-21,31.4133
TO.BN_,4-Feb-21,31.7368
TO.BN_,5-Feb-21,31.8988
TO.BN_,8-Feb-21,32.1177
TO.BN_,9-Feb-21,32.2984
TO.BN_,10-Feb-21,32.1125
TO.BN_,11-Feb-21,33.3166
TO.BN_,12-Feb-21,33.4986
TO.BN_,15-Feb-21,33.4986
TO.BN_,16-Feb-21,34.1157
TO.BN_,17-Feb-21,34.2614
TO.BN_,18-Feb-21,34.1861
TO.BN_,19-Feb-21,34.0464
TO.BN_,22-Feb-21,33.9041
TO.BN_,23-Feb-21,33.7061
TO.BN_,24-Feb-21,34.3958
TO.BN_,25-Feb-21,32.84
TO.BN_,26-Feb-21,31.7023
TO.BN_,1-Mar-21,32.3002
TO.BN_,2-Mar-21,32.8971
TO.BN_,3-Mar-21,32.4599
TO.BN_,4-Mar-21,32.1643
TO.BN_,5-Mar-21,32.5036
TO.BN_,8-Mar-21,32.81
TO.BN_,9-Mar-21,33.128
TO.BN_,10-Mar-21,33.311
TO.BN_,11-Mar-21,33.7099
TO.BN_,12-Mar-21,34.063
TO.BN_,15-Mar-21,34.0455
TO.BN_,16-Mar-21,34.2012
TO.BN_,17-Mar-21,35.5146
TO.BN_,18-Mar-21,35.5474
TO.BN_,19-Mar-21,35.4665
TO.BN_,22-Mar-21,35.4923
TO.BN_,23-Mar-21,35.1831
TO.BN_,24-Mar-21,35.3108
TO.BN_,25-Mar-21,35.5779
TO.BN_,26-Mar-21,35.7059
TO.BN_,29-Mar-21,35.7061
TO.BN_,30-Mar-21,35.5327
TO.BN_,31-Mar-21,34.809
TO.BN_,1-Apr-21,35.0072
TO.BN_,2-Apr-21,35.0072
TO.BN_,5-Apr-21,35.6224
TO.BN_,6-Apr-21,35.3174
TO.BN_,7-Apr-21,35.4543
TO.BN_,8-Apr-21,35.4048
TO.BN_,9-Apr-21,35.596
TO.BN_,12-Apr-21,36.0101
TO.BN_,13-Apr-21,35.6219
TO.BN_,14-Apr-21,35.5002
TO.BN_,15-Apr-21,36.1842
TO.BN_,16-Apr-21,36.1244
TO.BN_,19-Apr-21,35.9079
TO.BN_,20-Apr-21,34.7167
TO.BN_,21-Apr-21,35.3899
TO.BN_,22-Apr-21,35.3216
TO.BN_,23-Apr-21,35.4683
TO.BN_,26-Apr-21,35.5913
TO.BN_,27-Apr-21,35.5502
TO.BN_,28-Apr-21,35.6665
TO.BN_,29-Apr-21,35.9661
TO.BN_,30-Apr-21,35.6256
TO.BN_,3-May-21,35.8063
TO.BN_,4-May-21,35.3622
TO.BN_,5-May-21,35.6397
TO.BN_,6-May-21,35.7095
TO.BN_,7-May-21,36.3358
TO.BN_,10-May-21,36.1022
TO.BN_,11-May-21,35.8457
TO.BN_,12-May-21,35.1468
TO.BN_,13-May-21,35.6567
TO.BN_,14-May-21,37.9114
TO.BN_,17-May-21,38.171
TO.BN_,18-May-21,38.4095
TO.BN_,19-May-21,38.3338
TO.BN_,20-May-21,38.4377
TO.BN_,21-May-21,38.3292
TO.BN_,24-May-21,38.3292
TO.BN_,25-May-21,38.6046
TO.BN_,26-May-21,38.9307
TO.BN_,27-May-21,39.477
TO.BN_,28-May-21,39.4935
TO.BN_,31-May-21,39.016
TO.BN_,1-Jun-21,39.5604
TO.BN_,2-Jun-21,39.1868
TO.BN_,3-Jun-21,39.2336
TO.BN_,4-Jun-21,39.2748
TO.BN_,7-Jun-21,39.4102
TO.BN_,8-Jun-21,39.3786
TO.BN_,9-Jun-21,38.9463
TO.BN_,10-Jun-21,39.1509
TO.BN_,11-Jun-21,38.9876
TO.BN_,14-Jun-21,38.959
TO.BN_,15-Jun-21,39.3568
TO.BN_,16-Jun-21,39.6545
TO.BN_,17-Jun-21,38.7542
TO.BN_,18-Jun-21,38.1185
TO.BN_,21-Jun-21,38.9707
TO.BN_,22-Jun-21,39.2883
TO.BN_,23-Jun-21,39.4841
TO.BN_,24-Jun-21,40.5244
TO.BN_,25-Jun-21,40.9929
TO.BN_,28-Jun-21,41.1351
TO.BN_,29-Jun-21,41.3941
TO.BN_,30-Jun-21,40.3635
TO.BN_,1-Jul-21,40.3635
TO.BN_,2-Jul-21,40.4919
TO.BN_,5-Jul-21,40.39
TO.BN_,6-Jul-21,40.3191
TO.BN_,7-Jul-21,40.1871
TO.BN_,8-Jul-21,39.7498
TO.BN_,9-Jul-21,40.4777
TO.BN_,12-Jul-21,40.3204
TO.BN_,13-Jul-21,39.9532
TO.BN_,14-Jul-21,40.0171
TO.BN_,15-Jul-21,40.0545
TO.BN_,16-Jul-21,39.2929
TO.BN_,19-Jul-21,37.8045
TO.BN_,20-Jul-21,38.6829
TO.BN_,21-Jul-21,40.3511
TO.BN_,22-Jul-21,40.6193
TO.BN_,23-Jul-21,40.4709
TO.BN_,26-Jul-21,40.1488
TO.BN_,27-Jul-21,41.3277
TO.BN_,28-Jul-21,42.3326
TO.BN_,29-Jul-21,43.1441
TO.BN_,30-Jul-21,42.7059
TO.BN_,2-Aug-21,42.7059
TO.BN_,3-Aug-21,42.967
TO.BN_,4-Aug-21,43.5808
TO.BN_,5-Aug-21,44.2071
TO.BN_,6-Aug-21,44.8153
TO.BN_,9-Aug-21,45.1171
TO.BN_,10-Aug-21,45.2659
TO.BN_,11-Aug-21,45.3659
TO.BN_,12-Aug-21,44.7424
TO.BN_,13-Aug-21,44.8854
TO.BN_,16-Aug-21,44.7827
TO.BN_,17-Aug-21,43.7456
TO.BN_,18-Aug-21,44.1801
TO.BN_,19-Aug-21,43.296
TO.BN_,20-Aug-21,43.9235
TO.BN_,23-Aug-21,44.1588
TO.BN_,24-Aug-21,44.0476
TO.BN_,25-Aug-21,44.4724
TO.BN_,26-Aug-21,44.6917
TO.BN_,27-Aug-21,44.9854
TO.BN_,30-Aug-21,44.6865
TO.BN_,31-Aug-21,44.0044
TO.BN_,1-Sep-21,44.7745
TO.BN_,2-Sep-21,45.0726
TO.BN_,3-Sep-21,45.0979
TO.BN_,6-Sep-21,45.0979
TO.BN_,7-Sep-21,44.7438
TO.BN_,8-Sep-21,44.2817
TO.BN_,9-Sep-21,44.2989
TO.BN_,10-Sep-21,43.8232
TO.BN_,13-Sep-21,44.2336
TO.BN_,14-Sep-21,43.7978
TO.BN_,15-Sep-21,43.9615
TO.BN_,16-Sep-21,43.6689
TO.BN_,17-Sep-21,42.8245
TO.BN_,20-Sep-21,41.5284
TO.BN_,21-Sep-21,43.1416
TO.BN_,22-Sep-21,44.2141
TO.BN_,23-Sep-21,44.4952
TO.BN_,24-Sep-21,44.2494
TO.BN_,27-Sep-21,43.9793
TO.BN_,28-Sep-21,42.7598
TO.BN_,29-Sep-21,42.3582
TO.BN_,30-Sep-21,42.5469
TO.BN_,1-Oct-21,43.1718
TO.BN_,4-Oct-21,42.6424
TO.BN_,5-Oct-21,43.138
TO.BN_,6-Oct-21,42.8905
TO.BN_,7-Oct-21,44.2288
TO.BN_,8-Oct-21,44.6499
TO.BN_,11-Oct-21,44.6499
TO.BN_,12-Oct-21,44.7449
TO.BN_,13-Oct-21,44.96
TO.BN_,14-Oct-21,46.0808
TO.BN_,15-Oct-21,46.58
TO.BN_,18-Oct-21,46.4656
TO.BN_,19-Oct-21,46.5385
TO.BN_,20-Oct-21,47.334
TO.BN_,21-Oct-21,47.9815
TO.BN_,22-Oct-21,48.3653
TO.BN_,25-Oct-21,48.8106
TO.BN_,26-Oct-21,48.6067
TO.BN_,27-Oct-21,48.164
TO.BN_,28-Oct-21,49.0427
TO.BN_,29-Oct-21,47.7677
TO.BN_,1-Nov-21,47.8231
TO.BN_,2-Nov-21,47.8289
TO.BN_,3-Nov-21,47.9936
TO.BN_,4-Nov-21,47.9975
TO.BN_,5-Nov-21,48.7985
TO.BN_,8-Nov-21,48.7308
TO.BN_,9-Nov-21,48.5691
TO.BN_,10-Nov-21,48.1025
TO.BN_,11-Nov-21,46.7273
TO.BN_,12-Nov-21,47.7679
TO.BN_,15-Nov-21,46.9904
TO.BN_,16-Nov-21,47.2086
TO.BN_,17-Nov-21,47.1117
TO.BN_,18-Nov-21,46.9316
TO.BN_,19-Nov-21,47.3014
TO.BN_,22-Nov-21,46.761
TO.BN_,23-Nov-21,46.2073
TO.BN_,24-Nov-21,46.8345
TO.BN_,25-Nov-21,47.1153
TO.BN_,26-Nov-21,45.6102
TO.BN_,29-Nov-21,45.8759
TO.BN_,30-Nov-21,44.2699
TO.BN_,1-Dec-21,44.2897
TO.BN_,2-Dec-21,45.4019
TO.BN_,3-Dec-21,44.1646
TO.BN_,6-Dec-21,45.4329
TO.BN_,7-Dec-21,46.8051
TO.BN_,8-Dec-21,46.4028
TO.BN_,9-Dec-21,46.0352
TO.BN_,10-Dec-21,46.3872
TO.BN_,13-Dec-21,46.1971
TO.BN_,14-Dec-21,45.7958
TO.BN_,15-Dec-21,46.6344
TO.BN_,16-Dec-21,46.3372
TO.BN_,17-Dec-21,45.7677
TO.BN_,20-Dec-21,44.925
TO.BN_,21-Dec-21,45.8937
TO.BN_,22-Dec-21,46.6375
TO.BN_,23-Dec-21,47.6024
TO.BN_,24-Dec-21,47.3643
TO.BN_,27-Dec-21,47.3643
TO.BN_,28-Dec-21,47.3643
TO.BN_,29-Dec-21,48.3724
TO.BN_,30-Dec-21,47.939
TO.BN_,31-Dec-21,47.9543
TO.BN_,3-Jan-22,47.9543
TO.BN_,4-Jan-22,48.1042
TO.BN_,5-Jan-22,46.1625
TO.BN_,6-Jan-22,45.6771
TO.BN_,7-Jan-22,45.5174
TO.BN_,10-Jan-22,45.005
TO.BN_,11-Jan-22,46.4566
TO.BN_,12-Jan-22,46.783
TO.BN_,13-Jan-22,46.4221
TO.BN_,14-Jan-22,45.3713
TO.BN_,17-Jan-22,45.9863
TO.BN_,18-Jan-22,44.0724
TO.BN_,19-Jan-22,43.6801
TO.BN_,20-Jan-22,43.7545
TO.BN_,21-Jan-22,42.6093
TO.BN_,24-Jan-22,42.4618
TO.BN_,25-Jan-22,42.7499
TO.BN_,26-Jan-22,42.1464
TO.BN_,27-Jan-22,41.6416
TO.BN_,28-Jan-22,42.2701
TO.BN_,31-Jan-22,43.6835
TO.BN_,1-Feb-22,44.1273
TO.BN_,2-Feb-22,44.2921
TO.BN_,3-Feb-22,43.3055
TO.BN_,4-Feb-22,43.3785
TO.BN_,7-Feb-22,44.2764
TO.BN_,8-Feb-22,44.537
TO.BN_,9-Feb-22,45.1414
TO.BN_,10-Feb-22,47.73
TO.BN_,11-Feb-22,46.3724
TO.BN_,14-Feb-22,44.9942
TO.BN_,15-Feb-22,44.7924
TO.BN_,16-Feb-22,44.7482
TO.BN_,17-Feb-22,43.3833
TO.BN_,18-Feb-22,42.3244
TO.BN_,21-Feb-22,42.3244
TO.BN_,22-Feb-22,42.5293
TO.BN_,23-Feb-22,41.6354
TO.BN_,24-Feb-22,42.1859
TO.BN_,25-Feb-22,43.4912
TO.BN_,28-Feb-22,43.5397
TO.BN_,1-Mar-22,42.6843
TO.BN_,2-Mar-22,43.4525
TO.BN_,3-Mar-22,42.9711
TO.BN_,4-Mar-22,42.8248
TO.BN_,7-Mar-22,41.7785
TO.BN_,8-Mar-22,41.5426
TO.BN_,9-Mar-22,43.1646
TO.BN_,10-Mar-22,42.8922
TO.BN_,11-Mar-22,42.7209
TO.BN_,14-Mar-22,41.7198
TO.BN_,15-Mar-22,41.9699
TO.BN_,16-Mar-22,43.279
TO.BN_,17-Mar-22,44.1051
TO.BN_,18-Mar-22,44.4466
TO.BN_,21-Mar-22,44.6772
TO.BN_,22-Mar-22,44.9899
TO.BN_,23-Mar-22,44.1891
TO.BN_,24-Mar-22,44.8317
TO.BN_,25-Mar-22,45.1488
TO.BN_,28-Mar-22,45.4363
TO.BN_,29-Mar-22,46.368
TO.BN_,30-Mar-22,45.8816
TO.BN_,31-Mar-22,45.0869
TO.BN_,1-Apr-22,45.5309
TO.BN_,4-Apr-22,46.6676
TO.BN_,5-Apr-22,46.4622
TO.BN_,6-Apr-22,45.7632
TO.BN_,7-Apr-22,44.7985
TO.BN_,8-Apr-22,44.6563
TO.BN_,11-Apr-22,43.523
TO.BN_,12-Apr-22,42.976
TO.BN_,13-Apr-22,43.2313
TO.BN_,14-Apr-22,43.4797
TO.BN_,15-Apr-22,43.4797
TO.BN_,18-Apr-22,42.8602
TO.BN_,19-Apr-22,43.6384
TO.BN_,20-Apr-22,44.276
TO.BN_,21-Apr-22,43.5505
TO.BN_,22-Apr-22,41.1723
TO.BN_,25-Apr-22,41.1136
TO.BN_,26-Apr-22,39.6386
TO.BN_,27-Apr-22,40.0063
TO.BN_,28-Apr-22,41.027
TO.BN_,29-Apr-22,39.8196
TO.BN_,2-May-22,39.9033
TO.BN_,3-May-22,40.205
TO.BN_,4-May-22,41.0176
TO.BN_,5-May-22,39.187
TO.BN_,6-May-22,38.6377
TO.BN_,9-May-22,36.9544
TO.BN_,10-May-22,37.5563
TO.BN_,11-May-22,37.4707
TO.BN_,12-May-22,36.1913
TO.BN_,13-May-22,37.9791
TO.BN_,16-May-22,37.8687
TO.BN_,17-May-22,38.885
TO.BN_,18-May-22,36.6501
TO.BN_,19-May-22,36.8979
TO.BN_,20-May-22,37.4925
TO.BN_,23-May-22,37.4925
TO.BN_,24-May-22,37.167
TO.BN_,25-May-22,37.4058
TO.BN_,26-May-22,38.4311
TO.BN_,27-May-22,40.1698
TO.BN_,30-May-22,41.1346
TO.BN_,31-May-22,40.3509
TO.BN_,1-Jun-22,39.9117
TO.BN_,2-Jun-22,40.9629
TO.BN_,3-Jun-22,40.1624
TO.BN_,6-Jun-22,40.4815
TO.BN_,7-Jun-22,40.6403
TO.BN_,8-Jun-22,40.1495
TO.BN_,9-Jun-22,39.1502
TO.BN_,10-Jun-22,37.6133
TO.BN_,13-Jun-22,36.2025
TO.BN_,14-Jun-22,35.9765
TO.BN_,15-Jun-22,36.3536
TO.BN_,16-Jun-22,34.4789
TO.BN_,17-Jun-22,34.5766
TO.BN_,20-Jun-22,34.9615
TO.BN_,21-Jun-22,34.9971
TO.BN_,22-Jun-22,34.7626
TO.BN_,23-Jun-22,35.4949
TO.BN_,24-Jun-22,36.3961
TO.BN_,27-Jun-22,36.5337
TO.BN_,28-Jun-22,35.9621
TO.BN_,29-Jun-22,35.7174
TO.BN_,30-Jun-22,35.4983
TO.BN_,1-Jul-22,35.4983
TO.BN_,4-Jul-22,35.3276
TO.BN_,5-Jul-22,35.7491
TO.BN_,6-Jul-22,35.5474
TO.BN_,7-Jul-22,36.5976
TO.BN_,8-Jul-22,36.3601
TO.BN_,11-Jul-22,35.5411
TO.BN_,12-Jul-22,35.9015
TO.BN_,13-Jul-22,35.2986
TO.BN_,14-Jul-22,34.4365
TO.BN_,15-Jul-22,35.7382
TO.BN_,18-Jul-22,36.0339
TO.BN_,19-Jul-22,37.3337
TO.BN_,20-Jul-22,37.973
TO.BN_,21-Jul-22,38.3088
TO.BN_,22-Jul-22,38.494
TO.BN_,25-Jul-22,38.4894
TO.BN_,26-Jul-22,37.8422
TO.BN_,27-Jul-22,38.4336
TO.BN_,28-Jul-22,39.2069
TO.BN_,29-Jul-22,39.5902
TO.BN_,1-Aug-22,39.5902
TO.BN_,2-Aug-22,39.1484
TO.BN_,3-Aug-22,39.617
TO.BN_,4-Aug-22,40.1535
TO.BN_,5-Aug-22,39.7879
TO.BN_,8-Aug-22,40.1761
TO.BN_,9-Aug-22,40.1081
TO.BN_,10-Aug-22,42.3702
TO.BN_,11-Aug-22,42.8262
TO.BN_,12-Aug-22,42.7823
TO.BN_,15-Aug-22,42.458
TO.BN_,16-Aug-22,42.2729
TO.BN_,17-Aug-22,41.8625
TO.BN_,18-Aug-22,41.9027
TO.BN_,19-Aug-22,41.2245
TO.BN_,22-Aug-22,40.7536
TO.BN_,23-Aug-22,40.8201
TO.BN_,24-Aug-22,40.712
TO.BN_,25-Aug-22,41.0805
TO.BN_,26-Aug-22,39.3863
TO.BN_,29-Aug-22,39.313
TO.BN_,30-Aug-22,38.9787
TO.BN_,31-Aug-22,38.6982
TO.BN_,1-Sep-22,37.9496
TO.BN_,2-Sep-22,38.2309
TO.BN_,5-Sep-22,38.2309
TO.BN_,6-Sep-22,37.8757
TO.BN_,7-Sep-22,38.4375
TO.BN_,8-Sep-22,39.5078
TO.BN_,9-Sep-22,40.1891
TO.BN_,12-Sep-22,41.1345
TO.BN_,13-Sep-22,39.6822
TO.BN_,14-Sep-22,39.8294
TO.BN_,15-Sep-22,39.1573
TO.BN_,16-Sep-22,38.4842
TO.BN_,19-Sep-22,38.635
TO.BN_,20-Sep-22,38.0497
TO.BN_,21-Sep-22,37.3178
TO.BN_,22-Sep-22,36.4818
TO.BN_,23-Sep-22,35.1698
TO.BN_,26-Sep-22,34.2692
TO.BN_,27-Sep-22,33.2033
TO.BN_,28-Sep-22,33.7363
TO.BN_,29-Sep-22,32.5627
TO.BN_,30-Sep-22,32.9638
TO.BN_,3-Oct-22,33.7663
TO.BN_,4-Oct-22,35.3717
TO.BN_,5-Oct-22,34.6017
TO.BN_,6-Oct-22,33.7684
TO.BN_,7-Oct-22,32.5099
TO.BN_,10-Oct-22,32.5099
TO.BN_,11-Oct-22,31.1243
TO.BN_,12-Oct-22,30.8477
TO.BN_,13-Oct-22,31.2373
TO.BN_,14-Oct-22,30.3937
TO.BN_,17-Oct-22,31.319
TO.BN_,18-Oct-22,31.8686
TO.BN_,19-Oct-22,31.0005
TO.BN_,20-Oct-22,30.3853
TO.BN_,21-Oct-22,30.4512
TO.BN_,24-Oct-22,30.4909
TO.BN_,25-Oct-22,31.3986
TO.BN_,26-Oct-22,31.6505
TO.BN_,27-Oct-22,32.0024
TO.BN_,28-Oct-22,32.1514
TO.BN_,31-Oct-22,31.6846
TO.BN_,1-Nov-22,31.9901
TO.BN_,2-Nov-22,31.2202
TO.BN_,3-Nov-22,31.1328
TO.BN_,4-Nov-22,32.3006
TO.BN_,7-Nov-22,33.0195
TO.BN_,8-Nov-22,33.1374
TO.BN_,9-Nov-22,32.6522
TO.BN_,10-Nov-22,35.6672
TO.BN_,11-Nov-22,37.3918
TO.BN_,14-Nov-22,36.5997
TO.BN_,15-Nov-22,37.1387
TO.BN_,16-Nov-22,36.7437
TO.BN_,17-Nov-22,35.9379
TO.BN_,18-Nov-22,35.853
TO.BN_,21-Nov-22,35.2195
TO.BN_,22-Nov-22,35.7176
TO.BN_,23-Nov-22,36.4722
TO.BN_,24-Nov-22,37.0491
TO.BN_,25-Nov-22,37.1718
TO.BN_,28-Nov-22,36.4375
TO.BN_,29-Nov-22,36.0039
TO.BN_,30-Nov-22,37.6397
TO.BN_,1-Dec-22,37.553
TO.BN_,2-Dec-22,36.2381
TO.BN_,5-Dec-22,35.5953
TO.BN_,6-Dec-22,34.8728
TO.BN_,7-Dec-22,34.8091
TO.BN_,8-Dec-22,35.012
TO.BN_,9-Dec-22,34.7203
TO.BN_,12-Dec-22,33.5737
TO.BN_,13-Dec-22,33.7513
TO.BN_,14-Dec-22,33.4535
TO.BN_,15-Dec-22,33.0056
TO.BN_,16-Dec-22,32.2837
TO.BN_,19-Dec-22,31.2373
TO.BN_,20-Dec-22,30.6809
TO.BN_,21-Dec-22,31.2515
TO.BN_,22-Dec-22,30.8459
TO.BN_,23-Dec-22,31.5991
TO.BN_,26-Dec-22,31.5991
TO.BN_,27-Dec-22,31.5991
TO.BN_,28-Dec-22,30.9614
TO.BN_,29-Dec-22,31.8581
TO.BN_,30-Dec-22,31.3241
TO.BN_,2-Jan-23,31.3241
TO.BN_,3-Jan-23,31.4581
TO.BN_,4-Jan-23,32.6992
TO.BN_,5-Jan-23,31.9396
TO.BN_,6-Jan-23,33.0705
TO.BN_,9-Jan-23,33.7983
TO.BN_,10-Jan-23,33.5419
TO.BN_,11-Jan-23,34.4362
TO.BN_,12-Jan-23,34.9181
TO.BN_,13-Jan-23,35.3725
TO.BN_,16-Jan-23,35.7365
TO.BN_,17-Jan-23,35.5378
TO.BN_,18-Jan-23,35.6386
TO.BN_,19-Jan-23,35.4351
TO.BN_,20-Jan-23,36.0151
TO.BN_,23-Jan-23,36.8576
TO.BN_,24-Jan-23,36.5964
TO.BN_,25-Jan-23,36.624
TO.BN_,26-Jan-23,37.1675
TO.BN_,27-Jan-23,37.5571
TO.BN_,30-Jan-23,36.647
TO.BN_,31-Jan-23,36.9513
TO.BN_,1-Feb-23,36.7879
TO.BN_,2-Feb-23,38.0079
TO.BN_,3-Feb-23,37.6106
TO.BN_,6-Feb-23,36.0896
TO.BN_,7-Feb-23,36.568
TO.BN_,8-Feb-23,36.6184
TO.BN_,9-Feb-23,36.6449
TO.BN_,10-Feb-23,36.1492
TO.BN_,13-Feb-23,36.5336
TO.BN_,14-Feb-23,36.336
TO.BN_,15-Feb-23,36.2607
TO.BN_,16-Feb-23,35.868
TO.BN_,17-Feb-23,35.5865
TO.BN_,20-Feb-23,35.5865
TO.BN_,21-Feb-23,34.4107
TO.BN_,22-Feb-23,34.0101
TO.BN_,23-Feb-23,33.9065
TO.BN_,24-Feb-23,33.5954
TO.BN_,27-Feb-23,33.5694
TO.BN_,28-Feb-23,33.2936
TO.BN_,1-Mar-23,32.9988
TO.BN_,2-Mar-23,33.14
TO.BN_,3-Mar-23,33.9313
TO.BN_,6-Mar-23,33.4502
TO.BN_,7-Mar-23,32.2324
TO.BN_,8-Mar-23,32.3725
TO.BN_,9-Mar-23,31.6178
TO.BN_,10-Mar-23,30.0475
TO.BN_,13-Mar-23,29.0533
TO.BN_,14-Mar-23,29.4097
TO.BN_,15-Mar-23,28.6305
TO.BN_,16-Mar-23,29.2721
TO.BN_,17-Mar-23,28.5488
TO.BN_,20-Mar-23,29.0027
TO.BN_,21-Mar-23,29.736
TO.BN_,22-Mar-23,29.1598
TO.BN_,23-Mar-23,29.3332
TO.BN_,24-Mar-23,29.8488
TO.BN_,27-Mar-23,29.7807
TO.BN_,28-Mar-23,29.8917
TO.BN_,29-Mar-23,31.1101
TO.BN_,30-Mar-23,31.5433
TO.BN_,31-Mar-23,32.4662
TO.BN_,3-Apr-23,32.1727
TO.BN_,4-Apr-23,31.7528
TO.BN_,5-Apr-23,31.4835
TO.BN_,6-Apr-23,31.4488
TO.BN_,7-Apr-23,31.4488
TO.BN_,10-Apr-23,31.3861
TO.BN_,11-Apr-23,31.826
TO.BN_,12-Apr-23,31.952
TO.BN_,13-Apr-23,32.7699
TO.BN_,14-Apr-23,32.3923
TO.BN_,17-Apr-23,32.6516
TO.BN_,18-Apr-23,32.7818
TO.BN_,19-Apr-23,33.1334
TO.BN_,20-Apr-23,33.1852
TO.BN_,21-Apr-23,33.2328
TO.BN_,24-Apr-23,33.2779
TO.BN_,25-Apr-23,31.7314
TO.BN_,26-Apr-23,30.96
TO.BN_,27-Apr-23,31.8985
TO.BN_,28-Apr-23,32.3442
TO.BN_,1-May-23,32.0741
TO.BN_,2-May-23,30.6829
TO.BN_,3-May-23,30.7898
TO.BN_,4-May-23,30.081
TO.BN_,5-May-23,31.1977
TO.BN_,8-May-23,31.808
TO.BN_,9-May-23,32.0598
TO.BN_,10-May-23,31.0787
TO.BN_,11-May-23,31.1538
TO.BN_,12-May-23,30.3004
TO.BN_,15-May-23,30.4166
TO.BN_,16-May-23,30.2107
TO.BN_,17-May-23,30.9232
TO.BN_,18-May-23,30.6827
TO.BN_,19-May-23,30.7442
TO.BN_,22-May-23,30.7442
TO.BN_,23-May-23,31.3437
TO.BN_,24-May-23,30.545
TO.BN_,25-May-23,30.8526
TO.BN_,26-May-23,31.3654
TO.BN_,29-May-23,31.0482
TO.BN_,30-May-23,30.6123
TO.BN_,31-May-23,30.007
TO.BN_,1-Jun-23,30.4814
TO.BN_,2-Jun-23,30.991
TO.BN_,5-Jun-23,30.9979
TO.BN_,6-Jun-23,31.717
TO.BN_,7-Jun-23,31.9495
TO.BN_,8-Jun-23,31.5934
TO.BN_,9-Jun-23,31.6688
TO.BN_,12-Jun-23,31.9907
TO.BN_,13-Jun-23,32.7227
TO.BN_,14-Jun-23,33.1959
TO.BN_,15-Jun-23,33.3753
TO.BN_,16-Jun-23,33.5443
TO.BN_,19-Jun-23,33.0147
TO.BN_,20-Jun-23,32.7219
TO.BN_,21-Jun-23,32.3876
TO.BN_,22-Jun-23,31.7254
TO.BN_,23-Jun-23,31.286
TO.BN_,26-Jun-23,31.4882
TO.BN_,27-Jun-23,32.2616
TO.BN_,28-Jun-23,32.4345
TO.BN_,29-Jun-23,32.6127
TO.BN_,30-Jun-23,33.6806
TO.BN_,3-Jul-23,33.6806
TO.BN_,4-Jul-23,33.3763
TO.BN_,5-Jul-23,33.3813
TO.BN_,6-Jul-23,31.8584
TO.BN_,7-Jul-23,32.5588
TO.BN_,10-Jul-23,32.3817
TO.BN_,11-Jul-23,32.3192
TO.BN_,12-Jul-23,33.0988
TO.BN_,13-Jul-23,34.551
TO.BN_,14-Jul-23,34.4925
TO.BN_,17-Jul-23,34.2928
TO.BN_,18-Jul-23,35.0362
TO.BN_,19-Jul-23,35.7822
TO.BN_,20-Jul-23,35.3027
TO.BN_,21-Jul-23,35.4758
TO.BN_,24-Jul-23,35.4789
TO.BN_,25-Jul-23,35.611
TO.BN_,26-Jul-23,35.3633
TO.BN_,27-Jul-23,34.9232
TO.BN_,28-Jul-23,34.7236
TO.BN_,31-Jul-23,34.9925
TO.BN_,1-Aug-23,34.3905
TO.BN_,2-Aug-23,33.4337
TO.BN_,3-Aug-23,32.5064
TO.BN_,4-Aug-23,33.0956
TO.BN_,7-Aug-23,33.0956
L.BP_,6-Aug-18,5.54459
L.BP_,7-Aug-18,5.63926
L.BP_,8-Aug-18,5.61355
L.BP_,9-Aug-18,5.56539
L.BP_,10-Aug-18,5.44465
L.BP_,13-Aug-18,5.45948
L.BP_,14-Aug-18,5.42121
L.BP_,15-Aug-18,5.29894
L.BP_,16-Aug-18,5.34907
L.BP_,17-Aug-18,5.35159
L.BP_,20-Aug-18,5.39605
L.BP_,21-Aug-18,5.43452
L.BP_,22-Aug-18,5.48405
L.BP_,23-Aug-18,5.48027
L.BP_,24-Aug-18,5.55158
L.BP_,27-Aug-18,5.56453
L.BP_,28-Aug-18,5.52333
L.BP_,29-Aug-18,5.52314
L.BP_,30-Aug-18,5.54035
L.BP_,31-Aug-18,5.44163
L.BP_,3-Sep-18,5.46539
L.BP_,4-Sep-18,5.43081
L.BP_,5-Sep-18,5.39235
L.BP_,6-Sep-18,5.36398
L.BP_,7-Sep-18,5.32548
L.BP_,10-Sep-18,5.37353
L.BP_,11-Sep-18,5.41591
L.BP_,12-Sep-18,5.52145
L.BP_,13-Sep-18,5.51111
L.BP_,14-Sep-18,5.51546
L.BP_,17-Sep-18,5.52154
L.BP_,18-Sep-18,5.53985
L.BP_,19-Sep-18,5.57435
L.BP_,20-Sep-18,5.63253
L.BP_,21-Sep-18,5.6805
L.BP_,24-Sep-18,5.73646
L.BP_,25-Sep-18,5.91203
L.BP_,26-Sep-18,5.91395
L.BP_,27-Sep-18,5.95581
L.BP_,28-Sep-18,5.88947
L.BP_,1-Oct-18,5.94852
L.BP_,2-Oct-18,5.93395
L.BP_,3-Oct-18,5.95389
L.BP_,4-Oct-18,5.96842
L.BP_,5-Oct-18,5.90131
L.BP_,8-Oct-18,5.76608
L.BP_,9-Oct-18,5.81536
L.BP_,10-Oct-18,5.75487
L.BP_,11-Oct-18,5.60099
L.BP_,12-Oct-18,5.62197
L.BP_,15-Oct-18,5.6335
L.BP_,16-Oct-18,5.6663
L.BP_,17-Oct-18,5.61687
L.BP_,18-Oct-18,5.554
